engine_no,time_in_cycles,operational_setting_1,operational_setting_2,operational_setting_3,sensor_measurement_1,sensor_measurement_2,sensor_measurement_3,sensor_measurement_4,sensor_measurement_5,sensor_measurement_6,sensor_measurement_7,sensor_measurement_8,sensor_measurement_9,sensor_measurement_10,sensor_measurement_11,sensor_measurement_12,sensor_measurement_13,sensor_measurement_14,sensor_measurement_15,sensor_measurement_16,sensor_measurement_17,sensor_measurement_18,sensor_measurement_19,sensor_measurement_20,sensor_measurement_21,sensor_measurement_22,sensor_measurement_23
82,22,-0.0009,-0.0002,100.0,518.67,642.14,1583.34,1409.18,14.62,21.61,555.43,2387.99,9061.35,1.3,47.24,522.65,2388.01,8147.63,8.3894,0.03,391,2388,100.0,39.02,23.3779,,
82,23,0.0013,0.0004,100.0,518.67,642.48,1586.52,1396.22,14.62,21.61,553.94,2388.07,9053.32,1.3,47.24,522.38,2388.02,8141.54,8.3883,0.03,392,2388,100.0,39.09,23.387,,
82,24,-0.0016,0.0004,100.0,518.67,642.16,1585.12,1388.77,14.62,21.61,554.81,2388.01,9058.33,1.3,47.09,522.96,2387.97,8147.67,8.3778,0.03,393,2388,100.0,38.93,23.4291,,
82,25,-0.0016,0.0003,100.0,518.67,642.48,1583.22,1392.81,14.62,21.61,554.59,2388.05,9062.85,1.3,47.19,522.25,2387.96,8142.57,8.3922,0.03,393,2388,100.0,39.06,23.3843,,
82,26,0.0007,0.0002,100.0,518.67,642.17,1589.67,1398.34,14.62,21.61,554.37,2387.98,9059.52,1.3,47.06,523.24,2388.02,8142.81,8.4059,0.03,390,2388,100.0,39.21,23.5001,,
82,27,-0.0026,0.0001,100.0,518.67,642.15,1582.41,1397.58,14.62,21.61,554.6,2388.02,9067.98,1.3,47.19,522.7,2387.98,8145.04,8.4044,0.03,390,2388,100.0,39.0,23.3612,,
82,28,-0.0007,0.0002,100.0,518.67,642.17,1579.05,1395.33,14.62,21.61,554.5,2388.01,9059.04,1.3,47.2,522.77,2387.96,8143.16,8.377,0.03,392,2388,100.0,39.03,23.4513,,
82,29,0.0004,-0.0,100.0,518.67,641.73,1579.71,1398.81,14.62,21.61,555.52,2387.99,9063.28,1.3,47.28,522.16,2388.0,8147.25,8.3936,0.03,390,2388,100.0,39.11,23.3655,,
82,30,-0.0006,-0.0005,100.0,518.67,642.51,1587.88,1398.81,14.62,21.61,554.41,2387.97,9056.53,1.3,47.34,522.37,2387.98,8144.33,8.3788,0.03,393,2388,100.0,38.99,23.4129,,
82,31,0.0005,0.0003,100.0,518.67,641.7,1576.42,1388.63,14.62,21.61,553.78,2387.99,9064.33,1.3,47.26,522.45,2387.96,8144.92,8.385,0.03,391,2388,100.0,39.04,23.393,,
82,32,-0.0036,-0.0005,100.0,518.67,642.21,1587.83,1393.2,14.62,21.61,555.09,2388.07,9064.33,1.3,47.01,522.51,2387.99,8147.31,8.3882,0.03,391,2388,100.0,38.96,23.454,,
82,33,0.0005,0.0003,100.0,518.67,642.31,1584.74,1394.85,14.62,21.6,555.06,2388.0,9069.51,1.3,47.34,522.4,2388.01,8142.4,8.3721,0.03,391,2388,100.0,39.0,23.279,,
82,34,-0.0016,0.0004,100.0,518.67,642.31,1591.06,1393.82,14.62,21.61,554.35,2388.01,9064.27,1.3,47.14,522.35,2387.98,8144.74,8.3862,0.03,391,2388,100.0,39.09,23.4441,,
82,35,-0.0006,-0.0002,100.0,518.67,642.34,1584.24,1391.89,14.62,21.61,554.65,2387.96,9065.11,1.3,47.33,522.51,2388.03,8143.67,8.4042,0.03,391,2388,100.0,39.13,23.3572,,
82,36,0.0004,-0.0001,100.0,518.67,642.06,1577.45,1391.48,14.62,21.61,554.17,2388.0,9056.72,1.3,47.26,522.47,2387.98,8145.11,8.3953,0.03,391,2388,100.0,39.02,23.4259,,
82,37,-0.0041,0.0002,100.0,518.67,641.53,1584.31,1392.26,14.62,21.61,554.7,2388.05,9058.67,1.3,47.19,522.27,2387.94,8145.16,8.3984,0.03,391,2388,100.0,38.92,23.4581,,
82,38,0.0005,-0.0003,100.0,518.67,642.4,1584.39,1391.37,14.62,21.61,554.05,2388.0,9067.81,1.3,47.01,522.93,2388.0,8149.35,8.3723,0.03,391,2388,100.0,39.01,23.3497,,
82,39,0.0031,-0.0001,100.0,518.67,642.02,1580.74,1399.68,14.62,21.6,554.84,2387.99,9065.8,1.3,47.17,521.97,2388.01,8143.73,8.3979,0.03,391,2388,100.0,39.15,23.458,,
82,40,0.0006,0.0002,100.0,518.67,642.21,1580.83,1401.8,14.62,21.61,554.97,2387.91,9070.2,1.3,47.21,521.88,2387.98,8147.8,8.4043,0.03,392,2388,100.0,39.13,23.4203,,
82,41,0.0037,-0.0003,100.0,518.67,641.27,1582.03,1392.21,14.62,21.61,554.46,2388.02,9060.47,1.3,47.28,522.18,2388.03,8145.62,8.402,0.03,392,2388,100.0,39.14,23.4237,,
82,42,0.0002,0.0004,100.0,518.67,642.03,1586.52,1392.09,14.62,21.61,554.86,2388.01,9062.5,1.3,47.21,522.26,2388.04,8140.27,8.4193,0.03,390,2388,100.0,39.01,23.3928,,
82,43,-0.0011,0.0001,100.0,518.67,641.87,1588.81,1396.54,14.62,21.61,554.46,2388.0,9067.25,1.3,47.24,522.28,2387.95,8150.56,8.3919,0.03,391,2388,100.0,39.08,23.4025,,
82,44,0.0013,0.0004,100.0,518.67,641.36,1584.8,1396.66,14.62,21.6,555.39,2388.06,9061.84,1.3,47.08,522.52,2388.02,8150.68,8.382,0.03,392,2388,100.0,39.08,23.4129,,
82,45,0.0044,0.0003,100.0,518.67,642.73,1580.37,1400.08,14.62,21.61,554.93,2388.02,9063.28,1.3,47.18,522.58,2387.97,8149.74,8.4284,0.03,391,2388,100.0,39.11,23.4595,,
82,46,-0.0018,0.0,100.0,518.67,642.24,1580.51,1398.2,14.62,21.61,555.34,2387.99,9062.83,1.3,46.97,522.08,2388.01,8149.38,8.3971,0.03,393,2388,100.0,39.0,23.3165,,
82,47,-0.0005,0.0003,100.0,518.67,641.92,1585.18,1400.11,14.62,21.61,554.71,2387.94,9070.1,1.3,47.26,522.33,2387.98,8144.83,8.392,0.03,391,2388,100.0,39.03,23.339,,
82,48,0.0002,-0.0002,100.0,518.67,642.4,1590.8,1392.28,14.62,21.61,554.74,2387.96,9074.92,1.3,47.09,521.87,2387.97,8146.48,8.4185,0.03,393,2388,100.0,38.96,23.436,,
82,49,0.0024,0.0003,100.0,518.67,642.27,1579.21,1396.93,14.62,21.61,555.13,2387.97,9058.21,1.3,47.04,522.49,2387.96,8148.33,8.4088,0.03,391,2388,100.0,38.95,23.3496,,
82,50,0.0011,-0.0004,100.0,518.67,642.11,1586.56,1402.89,14.62,21.61,554.5,2387.99,9062.6,1.3,47.32,522.24,2388.0,8146.11,8.4038,0.03,390,2388,100.0,39.05,23.4369,,
82,51,0.0023,-0.0001,100.0,518.67,642.25,1585.36,1398.14,14.62,21.61,554.71,2387.95,9059.44,1.3,47.18,522.4,2388.04,8143.86,8.4189,0.03,392,2388,100.0,38.97,23.4323,,
82,52,0.0032,0.0004,100.0,518.67,642.83,1584.34,1400.28,14.62,21.61,554.9,2388.01,9067.52,1.3,47.3,522.47,2388.01,8145.39,8.4069,0.03,392,2388,100.0,39.16,23.3501,,
82,53,-0.0014,-0.0,100.0,518.67,641.84,1586.78,1391.44,14.62,21.61,553.79,2388.01,9067.43,1.3,47.17,522.71,2387.99,8146.55,8.4039,0.03,392,2388,100.0,38.99,23.4908,,
82,54,-0.0015,-0.0001,100.0,518.67,641.54,1590.45,1392.04,14.62,21.61,554.5,2388.04,9066.32,1.3,47.02,522.21,2388.05,8143.51,8.3917,0.03,391,2388,100.0,38.97,23.511,,
82,55,-0.0003,0.0002,100.0,518.67,641.97,1587.51,1391.42,14.62,21.61,555.05,2387.99,9064.96,1.3,47.15,523.38,2388.05,8145.8,8.4092,0.03,391,2388,100.0,39.08,23.4211,,
82,56,-0.0016,-0.0002,100.0,518.67,642.03,1582.61,1398.62,14.62,21.61,554.89,2387.95,9067.32,1.3,47.28,522.48,2388.01,8146.73,8.4074,0.03,391,2388,100.0,39.05,23.3588,,
82,57,0.0024,0.0001,100.0,518.67,642.16,1586.27,1399.24,14.62,21.61,554.66,2387.99,9060.59,1.3,47.26,522.35,2388.07,8145.74,8.3866,0.03,392,2388,100.0,38.99,23.4192,,
82,58,-0.0,0.0003,100.0,518.67,642.34,1579.35,1401.99,14.62,21.61,555.29,2388.05,9065.37,1.3,47.17,522.43,2388.0,8146.51,8.384,0.03,390,2388,100.0,38.87,23.3645,,
82,59,-0.0008,0.0002,100.0,518.67,642.32,1585.97,1395.84,14.62,21.61,554.36,2388.02,9064.82,1.3,47.19,522.73,2388.0,8149.49,8.3953,0.03,392,2388,100.0,39.25,23.4827,,
82,60,0.001,-0.0003,100.0,518.67,642.87,1587.16,1398.83,14.62,21.61,554.47,2387.98,9060.76,1.3,47.27,522.29,2387.97,8148.44,8.3664,0.03,391,2388,100.0,38.87,23.5228,,
82,61,-0.0,0.0004,100.0,518.67,641.94,1593.0,1391.47,14.62,21.61,554.48,2387.99,9060.37,1.3,47.16,522.19,2388.05,8147.83,8.3842,0.03,392,2388,100.0,39.01,23.3841,,
82,62,-0.001,-0.0005,100.0,518.67,641.8,1589.37,1391.88,14.62,21.61,554.78,2388.01,9060.57,1.3,47.07,522.56,2388.04,8144.43,8.4295,0.03,392,2388,100.0,39.01,23.443,,
82,63,-0.0021,-0.0001,100.0,518.67,642.18,1587.71,1401.85,14.62,21.61,553.87,2387.96,9068.2,1.3,47.32,521.69,2388.01,8148.48,8.4029,0.03,392,2388,100.0,39.12,23.4119,,
82,64,-0.0016,-0.0004,100.0,518.67,641.99,1580.08,1395.54,14.62,21.61,554.39,2387.95,9057.84,1.3,47.08,522.63,2387.94,8145.53,8.397,0.03,392,2388,100.0,39.01,23.4466,,
82,65,0.0038,-0.0002,100.0,518.67,641.96,1583.25,1393.99,14.62,21.61,554.82,2387.99,9055.69,1.3,47.18,522.16,2388.02,8139.39,8.3861,0.03,392,2388,100.0,38.99,23.3627,,
82,66,0.0011,-0.0002,100.0,518.67,642.52,1580.1,1398.14,14.62,21.61,554.3,2388.03,9062.74,1.3,47.21,522.19,2388.0,8150.74,8.4153,0.03,392,2388,100.0,38.89,23.452,,
82,67,-0.0025,0.0004,100.0,518.67,642.05,1589.69,1404.68,14.62,21.61,554.36,2388.01,9069.14,1.3,47.32,522.25,2387.96,8146.94,8.3854,0.03,391,2388,100.0,39.1,23.3498,,
82,68,-0.0037,-0.0004,100.0,518.67,642.18,1579.32,1400.58,14.62,21.61,553.75,2388.04,9061.62,1.3,47.13,522.72,2388.02,8147.5,8.4425,0.03,392,2388,100.0,38.98,23.4423,,
82,69,0.0014,0.0003,100.0,518.67,642.83,1580.83,1400.87,14.62,21.61,555.05,2387.99,9070.61,1.3,47.28,521.82,2388.02,8145.92,8.3974,0.03,392,2388,100.0,38.95,23.2937,,
82,70,-0.002,-0.0001,100.0,518.67,641.97,1575.8,1404.09,14.62,21.61,554.07,2387.98,9068.85,1.3,47.02,522.36,2387.99,8145.97,8.3829,0.03,393,2388,100.0,39.04,23.4799,,
82,71,-0.0014,0.0002,100.0,518.67,642.27,1581.7,1397.05,14.62,21.61,554.31,2387.97,9056.43,1.3,47.34,522.34,2387.96,8148.54,8.4029,0.03,392,2388,100.0,38.93,23.5102,,
82,72,-0.0046,-0.0003,100.0,518.67,642.21,1590.88,1393.9,14.62,21.61,554.75,2388.01,9066.91,1.3,47.35,522.48,2388.04,8145.54,8.3838,0.03,393,2388,100.0,39.1,23.4313,,
82,73,0.0018,-0.0002,100.0,518.67,641.69,1589.07,1399.88,14.62,21.61,555.31,2388.0,9061.29,1.3,47.2,522.58,2388.03,8145.64,8.3863,0.03,390,2388,100.0,38.84,23.4118,,
82,74,-0.0038,-0.0,100.0,518.67,642.19,1578.58,1400.45,14.62,21.61,554.42,2387.98,9059.2,1.3,47.24,522.33,2388.07,8148.53,8.3729,0.03,391,2388,100.0,38.96,23.4314,,
82,75,0.0026,0.0003,100.0,518.67,642.03,1580.04,1397.66,14.62,21.61,553.93,2387.98,9067.72,1.3,47.27,522.07,2388.01,8148.23,8.4238,0.03,394,2388,100.0,39.02,23.4079,,
82,76,0.0006,-0.0002,100.0,518.67,641.94,1584.72,1393.12,14.62,21.61,554.64,2388.07,9063.27,1.3,47.21,522.05,2387.99,8148.73,8.3667,0.03,390,2388,100.0,38.93,23.35,,
82,77,0.0014,-0.0001,100.0,518.67,642.79,1593.64,1394.11,14.62,21.61,554.91,2388.03,9067.92,1.3,47.28,522.14,2388.05,8147.43,8.3984,0.03,392,2388,100.0,39.02,23.4076,,
82,78,0.0002,-0.0003,100.0,518.67,641.9,1587.15,1393.47,14.62,21.61,554.3,2387.97,9067.07,1.3,47.13,521.94,2388.0,8154.25,8.3963,0.03,391,2388,100.0,39.04,23.3879,,
82,79,-0.0002,0.0004,100.0,518.67,642.42,1580.51,1399.41,14.62,21.61,554.22,2387.96,9068.43,1.3,47.05,522.64,2388.03,8148.88,8.3825,0.03,391,2388,100.0,39.01,23.3761,,
82,80,0.0022,-0.0,100.0,518.67,642.15,1588.3,1400.52,14.62,21.61,554.17,2388.06,9060.14,1.3,47.32,522.71,2388.01,8149.5,8.3899,0.03,391,2388,100.0,39.18,23.3306,,
82,81,-0.0005,-0.0002,100.0,518.67,642.04,1580.53,1395.32,14.62,21.61,554.87,2387.95,9058.03,1.3,47.11,522.44,2388.0,8150.62,8.4267,0.03,393,2388,100.0,38.93,23.3714,,
82,82,-0.002,0.0,100.0,518.67,642.18,1588.84,1389.85,14.62,21.61,554.4,2388.0,9068.36,1.3,47.25,522.7,2387.99,8146.65,8.4043,0.03,391,2388,100.0,39.11,23.5069,,
82,83,0.0018,-0.0003,100.0,518.67,642.15,1587.68,1396.25,14.62,21.6,554.2,2388.01,9070.2,1.3,47.38,522.11,2388.01,8154.38,8.3832,0.03,391,2388,100.0,38.94,23.3782,,
82,84,-0.0,0.0001,100.0,518.67,642.12,1582.55,1399.1,14.62,21.61,554.41,2387.97,9064.88,1.3,47.16,522.24,2388.0,8152.05,8.417,0.03,393,2388,100.0,38.96,23.4961,,
82,85,-0.0037,0.0,100.0,518.67,642.66,1587.9,1407.23,14.62,21.61,554.8,2388.02,9062.11,1.3,47.17,522.39,2387.98,8145.07,8.4068,0.03,393,2388,100.0,38.91,23.4636,,
82,86,0.0006,0.0004,100.0,518.67,642.39,1587.53,1400.7,14.62,21.61,554.87,2388.02,9074.45,1.3,47.24,522.42,2388.06,8150.31,8.4499,0.03,392,2388,100.0,39.01,23.4559,,
82,87,-0.0015,0.0001,100.0,518.67,642.02,1580.54,1398.09,14.62,21.61,553.96,2388.05,9070.51,1.3,47.19,522.01,2388.01,8145.62,8.3783,0.03,392,2388,100.0,38.97,23.3978,,
82,88,0.0035,-0.0002,100.0,518.67,642.51,1582.25,1396.12,14.62,21.6,554.3,2388.02,9069.69,1.3,47.4,522.65,2387.99,8146.75,8.3745,0.03,393,2388,100.0,39.0,23.3663,,
82,89,-0.0007,-0.0003,100.0,518.67,642.09,1584.93,1393.61,14.62,21.61,554.28,2388.04,9062.05,1.3,47.11,523.06,2387.98,8143.86,8.3881,0.03,391,2388,100.0,39.07,23.4389,,
82,90,0.0017,-0.0004,100.0,518.67,641.94,1584.69,1393.4,14.62,21.61,554.4,2387.99,9070.76,1.3,47.14,522.35,2388.02,8152.82,8.3881,0.03,393,2388,100.0,39.03,23.3473,,
82,91,0.0006,0.0003,100.0,518.67,642.06,1587.44,1401.07,14.62,21.61,554.22,2388.0,9073.63,1.3,47.29,521.93,2388.05,8155.41,8.3978,0.03,392,2388,100.0,38.97,23.4186,,
82,92,-0.0021,-0.0004,100.0,518.67,642.59,1589.87,1394.25,14.62,21.61,554.89,2388.01,9064.36,1.3,47.13,522.29,2387.99,8147.74,8.3993,0.03,393,2388,100.0,39.06,23.3258,,
82,93,0.0005,-0.0003,100.0,518.67,641.99,1594.55,1397.75,14.62,21.61,554.31,2387.98,9070.59,1.3,47.16,522.98,2388.04,8152.3,8.3766,0.03,392,2388,100.0,38.93,23.4293,,
82,94,0.0023,0.0001,100.0,518.67,642.3,1581.25,1397.05,14.62,21.61,554.17,2388.04,9069.86,1.3,47.16,522.69,2387.96,8152.28,8.4122,0.03,393,2388,100.0,38.98,23.4563,,
82,95,-0.0035,-0.0003,100.0,518.67,641.37,1585.19,1398.01,14.62,21.61,554.63,2388.0,9066.61,1.3,47.07,522.55,2387.92,8150.0,8.3932,0.03,392,2388,100.0,38.92,23.4094,,
82,96,0.0033,0.0004,100.0,518.67,641.79,1583.22,1395.78,14.62,21.61,553.84,2388.06,9070.59,1.3,47.21,522.06,2387.99,8139.51,8.4241,0.03,391,2388,100.0,38.92,23.4426,,
82,97,0.0001,-0.0001,100.0,518.67,642.92,1583.57,1401.1,14.62,21.61,553.49,2388.07,9070.92,1.3,47.29,522.67,2387.94,8147.88,8.3686,0.03,392,2388,100.0,39.27,23.4193,,
82,98,0.0038,-0.0002,100.0,518.67,642.61,1587.49,1394.63,14.62,21.61,554.39,2387.95,9070.63,1.3,47.33,522.22,2388.06,8145.74,8.4094,0.03,393,2388,100.0,38.96,23.439,,
82,99,0.0046,-0.0001,100.0,518.67,642.36,1586.44,1400.16,14.62,21.61,554.29,2387.98,9064.33,1.3,47.25,522.47,2388.01,8150.36,8.4079,0.03,391,2388,100.0,39.0,23.4074,,
82,100,-0.002,-0.0003,100.0,518.67,641.95,1583.97,1399.4,14.62,21.61,554.24,2388.04,9075.93,1.3,47.31,522.25,2388.0,8148.85,8.3703,0.03,392,2388,100.0,39.02,23.4166,,
82,101,0.002,0.0,100.0,518.67,642.09,1585.74,1394.57,14.62,21.61,554.32,2388.0,9069.63,1.3,47.4,522.24,2388.01,8145.21,8.4036,0.03,394,2388,100.0,39.03,23.513,,
82,102,0.0038,-0.0006,100.0,518.67,642.18,1583.91,1399.12,14.62,21.61,554.87,2388.02,9073.69,1.3,47.37,522.07,2387.97,8147.53,8.4228,0.03,391,2388,100.0,38.92,23.4565,,
82,103,-0.0043,0.0001,100.0,518.67,642.57,1581.34,1391.14,14.62,21.61,553.88,2388.0,9071.25,1.3,47.3,522.24,2387.99,8154.91,8.3906,0.03,391,2388,100.0,39.0,23.4544,,
82,104,0.0004,0.0001,100.0,518.67,641.69,1585.5,1403.44,14.62,21.61,554.03,2388.0,9064.04,1.3,47.23,522.25,2388.03,8151.44,8.4298,0.03,391,2388,100.0,38.89,23.4647,,
82,105,-0.0024,-0.0004,100.0,518.67,642.14,1585.77,1398.55,14.62,21.61,554.22,2388.0,9070.67,1.3,47.22,522.06,2387.97,8153.42,8.3849,0.03,392,2388,100.0,39.1,23.3815,,
82,106,-0.0017,0.0,100.0,518.67,642.32,1585.19,1398.56,14.62,21.61,553.95,2388.01,9067.27,1.3,47.05,522.5,2388.04,8149.85,8.417,0.03,393,2388,100.0,38.89,23.3749,,
82,107,-0.0014,0.0001,100.0,518.67,642.19,1582.74,1398.29,14.62,21.61,555.01,2388.04,9059.05,1.3,47.36,522.39,2388.0,8154.08,8.4011,0.03,393,2388,100.0,39.08,23.333,,
82,108,0.0032,-0.0004,100.0,518.67,641.96,1591.71,1391.45,14.62,21.61,554.19,2388.02,9074.21,1.3,47.31,522.16,2388.02,8141.25,8.4206,0.03,393,2388,100.0,38.86,23.4308,,
82,109,-0.0002,-0.0,100.0,518.67,642.26,1586.89,1402.79,14.62,21.6,554.87,2388.04,9068.99,1.3,47.31,522.47,2387.98,8148.44,8.3981,0.03,391,2388,100.0,38.97,23.3634,,
82,110,0.0005,0.0003,100.0,518.67,642.0,1587.31,1398.09,14.62,21.61,553.43,2388.03,9073.16,1.3,47.4,521.56,2388.01,8149.89,8.3897,0.03,392,2388,100.0,39.11,23.3678,,
82,111,0.0004,0.0001,100.0,518.67,642.41,1586.12,1397.15,14.62,21.61,553.67,2387.98,9070.13,1.3,47.29,522.12,2388.01,8157.06,8.398,0.03,392,2388,100.0,39.14,23.4699,,
82,112,0.001,-0.0005,100.0,518.67,641.63,1586.99,1402.58,14.62,21.61,553.88,2388.0,9076.72,1.3,47.35,521.97,2387.96,8153.67,8.3852,0.03,391,2388,100.0,39.11,23.4294,,
82,113,0.0015,0.0001,100.0,518.67,642.22,1584.18,1404.66,14.62,21.61,554.56,2388.07,9073.42,1.3,47.37,522.43,2387.97,8152.62,8.4139,0.03,393,2388,100.0,38.98,23.4146,,
82,114,-0.0015,-0.0,100.0,518.67,642.25,1589.46,1392.57,14.62,21.61,553.9,2387.99,9079.53,1.3,47.24,522.26,2388.06,8152.16,8.4309,0.03,392,2388,100.0,39.03,23.3536,,
82,115,0.0008,-0.0002,100.0,518.67,642.22,1582.73,1395.23,14.62,21.61,554.02,2387.98,9078.63,1.3,47.11,522.56,2387.99,8153.14,8.4035,0.03,393,2388,100.0,39.03,23.3115,,
82,116,0.001,-0.0004,100.0,518.67,642.65,1575.87,1400.03,14.62,21.61,554.73,2388.04,9074.77,1.3,47.16,522.11,2388.01,8156.75,8.4178,0.03,393,2388,100.0,38.86,23.4082,,
82,117,-0.002,0.0004,100.0,518.67,642.69,1588.93,1395.53,14.62,21.61,554.29,2388.06,9080.86,1.3,47.25,522.13,2388.05,8150.38,8.3878,0.03,394,2388,100.0,38.86,23.4224,,
82,118,0.0008,0.0002,100.0,518.67,642.39,1585.84,1404.56,14.62,21.61,554.08,2388.05,9079.24,1.3,47.29,522.43,2388.04,8157.69,8.4055,0.03,393,2388,100.0,39.01,23.5257,,
82,119,0.0023,-0.0001,100.0,518.67,642.75,1589.01,1401.0,14.62,21.61,554.01,2388.01,9077.16,1.3,47.33,522.15,2387.98,8151.52,8.4311,0.03,392,2388,100.0,38.96,23.3131,,
82,120,0.0033,-0.0004,100.0,518.67,642.31,1590.84,1407.96,14.62,21.61,554.48,2387.99,9075.64,1.3,47.34,521.86,2387.98,8155.84,8.4219,0.03,394,2388,100.0,38.96,23.4033,,
82,121,0.0001,-0.0001,100.0,518.67,642.17,1587.92,1407.28,14.62,21.61,554.1,2387.96,9080.79,1.3,47.24,521.93,2388.0,8152.78,8.4061,0.03,391,2388,100.0,39.04,23.4437,,
82,122,-0.0001,0.0002,100.0,518.67,642.36,1585.89,1403.37,14.62,21.61,554.17,2388.03,9072.93,1.3,47.48,521.37,2388.05,8163.51,8.4098,0.03,392,2388,100.0,38.88,23.3777,,
82,123,0.0016,0.0002,100.0,518.67,642.64,1582.04,1399.08,14.62,21.6,554.79,2388.0,9079.68,1.3,47.15,522.09,2388.05,8153.63,8.3746,0.03,392,2388,100.0,38.89,23.3542,,
82,124,0.0006,-0.0005,100.0,518.67,642.21,1586.98,1404.83,14.62,21.61,554.11,2388.08,9073.04,1.3,47.48,522.52,2388.0,8162.75,8.414,0.03,391,2388,100.0,38.9,23.3692,,
82,125,0.0001,-0.0002,100.0,518.67,641.9,1594.28,1398.69,14.62,21.6,555.12,2388.0,9070.48,1.3,47.12,522.38,2388.0,8150.24,8.4058,0.03,391,2388,100.0,38.99,23.4025,,
82,126,0.0033,-0.0001,100.0,518.67,642.26,1581.22,1400.15,14.62,21.6,554.32,2388.04,9075.91,1.3,47.29,521.82,2388.07,8152.98,8.4527,0.03,394,2388,100.0,39.04,23.33,,
82,127,-0.0014,-0.0003,100.0,518.67,642.57,1578.58,1399.93,14.62,21.61,553.51,2387.99,9084.37,1.3,47.28,521.83,2388.04,8158.04,8.4314,0.03,393,2388,100.0,39.07,23.28,,
82,128,-0.0003,0.0003,100.0,518.67,641.76,1589.84,1399.23,14.62,21.61,554.2,2388.04,9074.11,1.3,47.35,521.84,2388.02,8154.69,8.3897,0.03,391,2388,100.0,38.8,23.3672,,
82,129,-0.002,0.0,100.0,518.67,642.22,1585.7,1397.14,14.62,21.61,553.58,2388.02,9082.74,1.3,47.2,522.02,2388.01,8152.23,8.4298,0.03,392,2388,100.0,38.87,23.3531,,
82,130,0.0056,-0.0002,100.0,518.67,642.46,1587.12,1401.02,14.62,21.61,554.57,2388.0,9080.0,1.3,47.4,521.67,2388.0,8158.26,8.4078,0.03,391,2388,100.0,39.02,23.2821,,
82,131,-0.0011,0.0003,100.0,518.67,642.52,1578.64,1402.33,14.62,21.61,554.75,2387.98,9077.82,1.3,47.31,521.8,2388.01,8154.09,8.449,0.03,391,2388,100.0,38.89,23.2888,,
82,132,0.0032,-0.0002,100.0,518.67,642.89,1588.92,1399.35,14.62,21.61,553.37,2388.02,9081.36,1.3,47.41,521.91,2388.02,8153.26,8.4108,0.03,393,2388,100.0,38.94,23.405,,
82,133,0.0,-0.0,100.0,518.67,642.04,1593.09,1403.33,14.62,21.61,554.15,2388.01,9079.11,1.3,47.36,522.18,2388.05,8161.32,8.4324,0.03,394,2388,100.0,38.95,23.4238,,
82,134,0.0023,0.0004,100.0,518.67,643.29,1591.32,1399.0,14.62,21.61,554.0,2388.01,9080.67,1.3,47.41,521.71,2388.02,8161.38,8.402,0.03,394,2388,100.0,38.86,23.3006,,
82,135,-0.002,-0.0005,100.0,518.67,642.35,1593.21,1399.55,14.62,21.61,554.21,2388.0,9078.07,1.3,47.19,522.25,2388.0,8156.19,8.4312,0.03,392,2388,100.0,38.91,23.3816,,
82,136,-0.001,-0.0002,100.0,518.67,642.65,1591.18,1400.18,14.62,21.61,554.27,2388.0,9077.38,1.3,47.24,521.85,2388.0,8156.28,8.483,0.03,394,2388,100.0,39.0,23.3306,,
82,137,-0.0012,0.0001,100.0,518.67,642.62,1592.53,1402.84,14.62,21.61,554.44,2388.04,9088.92,1.3,47.47,521.49,2388.06,8165.8,8.3968,0.03,393,2388,100.0,39.12,23.3798,,
82,138,-0.0042,0.0003,100.0,518.67,642.28,1595.28,1407.96,14.62,21.61,553.85,2388.01,9080.28,1.3,47.41,522.07,2387.98,8159.05,8.3968,0.03,392,2388,100.0,39.07,23.372,,
82,139,-0.0028,0.0002,100.0,518.67,642.43,1581.07,1403.39,14.62,21.61,554.33,2388.04,9082.09,1.3,47.25,522.1,2388.07,8154.44,8.4095,0.03,393,2388,100.0,38.8,23.3743,,
82,140,-0.0012,-0.0003,100.0,518.67,642.63,1589.51,1416.47,14.62,21.61,554.08,2387.95,9085.52,1.3,47.33,521.83,2388.03,8160.81,8.4187,0.03,393,2388,100.0,38.99,23.4302,,
82,141,0.0004,-0.0004,100.0,518.67,642.39,1592.28,1402.14,14.62,21.61,554.17,2388.06,9084.02,1.3,47.33,521.54,2388.03,8164.15,8.3952,0.03,394,2388,100.0,38.9,23.2709,,
82,142,0.0018,0.0003,100.0,518.67,642.45,1581.23,1399.59,14.62,21.61,553.69,2387.98,9083.66,1.3,47.2,521.4,2388.05,8159.89,8.4189,0.03,392,2388,100.0,38.75,23.3331,,
82,143,0.0072,-0.0004,100.0,518.67,642.42,1585.36,1406.59,14.62,21.61,554.18,2387.98,9078.92,1.3,47.31,521.76,2387.98,8165.53,8.4277,0.03,393,2388,100.0,38.98,23.3523,,
82,144,-0.0014,-0.0003,100.0,518.67,642.76,1584.02,1404.16,14.62,21.61,553.91,2388.01,9082.93,1.3,47.31,521.89,2387.97,8167.05,8.4071,0.03,393,2388,100.0,38.98,23.2815,,
82,145,-0.0016,0.0003,100.0,518.67,642.42,1593.65,1398.69,14.62,21.61,553.6,2388.04,9086.13,1.3,47.33,521.76,2388.03,8163.9,8.4321,0.03,394,2388,100.0,38.89,23.4849,,
82,146,0.0048,0.0001,100.0,518.67,642.37,1575.95,1404.42,14.62,21.61,554.34,2388.02,9088.3,1.3,47.48,522.4,2388.05,8163.55,8.4248,0.03,393,2388,100.0,38.95,23.313,,
